"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Andy Pettitte","6","3","1","1","1","2","0","2.81","21","79","52","30","4","18","11","7","1","0","63","","","0.249","0.97","2.0"
"Joba Chamberlain, H (24)","0.1","0","0","0","0","1","0","4.45","1","4","4","3","1","0","0","0","0","0","","0","0","0.038","1.53","0.2"
"Boone Logan, H (12)","0.2","1","1","1","0","1","0","2.65","3","8","6","3","0","3","1","1","1","0","","0","0","-0.036","1.12","-0.1"
"Kerry Wood, H (8)","1","2","0","0","1","1","0","3.24","6","15","7","4","2","1","2","2","1","0","","1","1","0.077","4.99","-0.1"
"Mariano Rivera, BS (4)","1","2","1","1","0","1","1","1.45","5","17","12","7","4","1","0","4","2","0","","0","0","-0.303","2.90","-0.5"
"David Robertson, L (4-5)","1","2","1","1","1","2","0","3.72","6","23","15","6","4","5","1","2","1","0","","0","0","-0.229","2.34","-0.9"
