"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"CC Sabathia, W (18-5)","7","9","5","5","1","9","2","3.14","31","113","78","45","13","20","9","12","4","0","47","","","-0.148","0.72","-1.4"
"Joba Chamberlain","0.1","2","2","2","0","1","0","5.01","3","9","7","4","1","2","1","1","1","0","","0","0","-0.015","0.25","-0.9"
"Boone Logan","0.2","1","0","0","0","0","0","2.59","3","10","5","4","1","0","2","1","0","0","","2","2","0.011","0.38","-0.6"
"David Robertson","0","3","2","2","0","0","1","4.14","3","15","10","9","0","1","0","3","2","0","","0","0","-0.082","0.55","-2.4"
"Mariano Rivera, S (26)","1","1","0","0","1","0","0","1.16","4","14","8","5","2","1","1","2","2","0","","1","0","0.089","1.07","0.9"
