"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"A.J. Burnett, L (6-3)","6","6","6","6","4","2","3","3.72","27","103","59","35","9","15","9","12","2","0","34","","","-0.210","0.59","-3.0"
"Sergio Mitre","2","1","0","0","1","2","0","2.88","7","34","19","11","3","5","2","2","0","0","","0","0","0.004","0.05","1.0"
