"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Sergio Mitre, L (0-1)","4.1","5","4","3","2","4","1","3.86","20","69","37","22","4","11","10","4","1","0","41","","","-0.196","0.79","-1.7"
"David Robertson","1.2","2","0","0","1","2","0","10.61","8","36","21","11","3","7","2","3","1","0","","0","0","0.048","0.62","0.8"
"Boone Logan","1","1","1","1","2","0","0","3.38","5","18","8","8","0","0","2","1","1","0","","0","0","-0.041","0.41","-0.5"
"Joba Chamberlain","1","0","0","0","0","3","0","2.45","3","14","10","2","5","3","0","0","0","0","","0","0","0.031","0.41","0.5"
