"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"A.J. Burnett, W (7-7)","7","5","2","2","2","3","0","4.75","27","110","67","46","3","18","11","11","2","0","60","","","0.133","0.77","1.4"
"Damaso Marte","1","0","0","0","0","0","0","4.08","3","14","11","7","0","4","1","2","0","0","","0","0","0.027","0.36","0.5"
"Joba Chamberlain","1","1","0","0","0","0","0","4.95","3","9","8","7","0","1","2","1","1","0","","0","0","0.018","0.47","0.5"
