"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"CC Sabathia, L (13-4)","7","9","4","2","3","5","0","3.15","32","123","79","53","12","14","12","12","4","0","49","","","-0.115","0.80","-0.7"
"Chan Ho Park","1","1","0","0","0","1","0","5.40","3","7","5","2","1","2","2","0","0","0","","0","0","0.006","0.12","0.5"
