"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"CC Sabathia, L (4-2)","6","9","6","6","0","4","2","3.71","26","79","55","35","8","12","10","12","7","0","34","","","-0.170","0.57","-3.0"
"Ivan Nova","2","2","0","0","0","1","0","0.00","8","30","17","10","0","7","5","2","1","0","","0","0","0.002","0.02","1.0"
