"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"CC Sabathia, W (15-5)","8.2","10","3","3","2","3","0","3.14","35","110","67","45","5","17","15","15","4","0","53","","","0.361","1.11","2.9"
"David Robertson, S (1)","0.1","2","0","0","0","1","0","3.92","3","15","10","6","1","3","1","1","1","0","","2","2","0.044","3.86","-1.5"
