"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"A.J. Burnett, W (1-0)","7","6","2","2","3","1","0","3.75","27","92","49","32","7","10","9","14","2","0","55","","","0.116","1.04","1.3"
"Joba Chamberlain","1","2","1","1","1","1","0","6.00","6","27","15","10","2","3","0","4","2","0","","0","0","0.005","0.68","-0.5"
"Mariano Rivera","1","1","0","0","1","1","0","0.00","4","17","12","6","2","4","1","1","1","0","","0","0","0.016","0.34","0.5"
