"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Javier Vazquez, L (1-3)","3.2","5","5","5","3","3","1","9.00","19","78","47","27","6","14","5","7","3","0","31","","","-0.437","1.31","-3.4"
"Boone Logan","1","1","0","0","0","1","0","0.00","4","16","10","4","4","2","0","3","2","0","","1","0","0.042","0.55","0.6"
"Alfredo Aceves","1.2","0","0","0","0","0","0","6.35","5","15","13","6","0","7","3","2","1","0","","1","0","0.078","0.61","0.9"
"Damaso Marte","0.2","1","3","3","1","0","1","6.23","5","20","8","5","1","2","1","2","0","0","","0","0","-0.191","1.00","-2.7"
"Sergio Mitre","1","0","0","0","2","1","0","2.70","5","21","9","5","0","4","0","2","0","0","","0","0","0.003","0.04","0.5"
