"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Phil Hughes, L (5-1)","5.2","8","4","4","3","7","0","2.72","27","117","88","61","11","16","8","9","1","0","41","","","-0.197","0.65","-1.4"
"Chan Ho Park","1.1","3","1","1","0","0","0","7.20","7","22","13","8","0","5","4","3","0","0","","1","0","-0.014","0.27","-0.3"
"Sergio Mitre","1","1","0","0","0","1","0","3.15","3","9","5","4","1","0","1","1","0","0","","0","0","0.013","0.10","0.5"
