"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Javier Vazquez","7","3","0","0","2","7","0","4.45","26","117","77","45","13","19","4","13","3","0","76","","","0.480","1.44","3.2"
"Joba Chamberlain, BS (3), L (1-4)","1","3","4","4","1","0","1","5.79","7","19","10","9","0","1","2","4","2","0","","0","0","-0.682","3.29","-3.5"
