"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"CC Sabathia, W (12-3)","7","6","1","1","1","1","0","3.09","26","96","61","39","6","16","16","8","5","0","61","","","0.172","0.54","2.2"
"Chad Gaudin","1","0","0","0","0","1","0","6.75","3","14","8","5","1","2","0","2","1","0","","0","0","0.003","0.04","0.5"
"Dustin Moseley","1","1","1","1","0","0","1","3.00","4","15","9","6","1","2","2","2","0","0","","0","0","0.001","0.01","-0.5"
