"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Andy Pettitte, W (3-0)","8","6","1","1","0","8","0","1.29","28","114","75","34","11","30","11","9","6","0","74","","","0.228","0.68","2.8"
"Damaso Marte","1","1","0","0","0","0","0","0.00","4","11","10","4","1","5","1","3","0","0","","0","0","0.003","0.03","0.5"
