"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Phil Coke, L (1-5)","6","11","4","4","0","5","0","4.75","29","79","58","36","9","13","10","14","4","0","39","","","-0.172","0.66","-0.9"
"Brayan Villarreal","1.2","3","3","3","0","1","1","5.79","8","32","21","14","1","6","4","3","1","0","","0","0","-0.023","0.11","-0.6"
"Brad Thomas","0.1","1","0","0","1","1","0","10.00","3","12","5","2","1","2","0","1","0","0","","2","2","-0.009","0.05","-1.4"
