"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer, L (6-1)","5.2","7","3","3","0","7","0","2.98","24","99","72","46","8","18","7","10","6","0","50","","","-0.241","1.25","-0.6"
"Ryan Perry","0.1","3","3","3","1","0","0","10.00","5","15","8","6","0","2","3","1","1","0","","1","0","-0.094","1.06","-1.6"
"Daniel Schlereth","1","1","0","0","0","1","0","3.00","3","10","6","3","1","2","0","2","1","0","","3","3","-0.054","0.65","-0.8"
"Al Alburquerque","1","1","0","0","0","2","0","3.68","4","15","10","5","3","2","1","1","0","0","","0","0","0.002","0.03","0.4"
