"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rick Porcello","4.2","9","5","5","1","2","0","4.50","22","81","50","35","3","12","8","11","3","0","27","","","-0.216","1.26","-2.2"
"Charlie Furbush","0","1","0","0","0","0","0","2.37","1","7","5","3","1","1","1","0","0","0","","2","1","-0.131","2.34","-1.0"
"Al Alburquerque, W (4-1)","2.1","0","0","0","2","4","0","2.05","9","39","22","6","8","8","2","1","0","0","","2","0","0.251","1.86","1.3"
"Joaquin Benoit, H (9)","1","1","0","0","1","1","0","4.88","5","17","10","5","2","3","2","1","0","0","","0","0","0.078","1.87","0.4"
"Jose Valverde, S (17)","1","2","0","0","1","1","0","2.61","6","30","18","9","4","5","0","4","1","0","","0","0","0.078","3.94","0.4"
