"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander, W (24-5)","8","3","0","0","3","6","0","2.29","28","116","66","34","12","20","6","13","2","0","79","","","0.559","1.08","3.9"
"Jose Valverde, S (46)","1","0","0","0","0","1","0","2.41","3","16","9","4","0","5","1","1","0","0","","0","0","0.040","0.52","0.5"
