"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rick Porcello, L (14-9)","7","9","3","3","3","4","0","4.79","32","110","70","47","5","18","12","13","3","0","48","","","-0.077","0.83","0.4"
"Phil Coke","0.2","0","0","0","0","1","0","4.40","2","12","9","7","1","1","0","1","0","0","","0","0","0.010","0.20","0.4"
"Ryan Perry","0.1","3","2","2","1","0","0","5.85","4","19","10","7","0","3","0","3","3","0","","0","0","-0.055","0.25","-1.9"
