"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer, W (10-4)","6.2","6","1","1","0","2","0","4.69","24","88","57","37","9","11","12","10","0","0","60","","","0.264","1.32","2.0"
"Phil Coke, H (2)","0.1","0","0","0","0","0","0","4.94","1","2","2","1","0","1","0","1","0","0","","2","0","0.094","3.67","0.4"
"Joaquin Benoit, H (12)","1","1","0","0","0","1","0","4.28","4","16","13","9","3","1","1","2","1","0","","0","0","0.141","3.36","0.5"
"Jose Valverde, S (22)","1","1","0","0","1","1","0","2.84","5","24","12","8","1","3","2","1","0","0","","0","0","0.090","2.16","0.5"
