"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rick Porcello, W (4-2)","8","1","0","0","2","3","0","3.08","26","84","53","33","5","15","10","11","1","0","81","","","0.488","1.17","3.5"
"Jose Valverde, S (11)","1","1","0","0","0","1","0","2.70","5","14","11","7","1","3","2","1","1","0","","0","0","0.077","3.86","0.4"
