"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer, W (3-0)","6","6","2","2","4","7","1","4.30","26","112","67","38","11","18","4","11","5","0","55","","","0.046","1.02","0.7"
"Brayan Villarreal","0.2","1","0","0","1","0","0","5.63","4","20","11","7","0","4","1","2","1","0","","0","0","0.001","0.17","0.0"
"Daniel Schlereth","0.2","2","1","1","0","1","1","3.00","4","11","6","4","0","2","1","2","1","0","","2","0","-0.002","0.21","-0.6"
"Joaquin Benoit","0.2","0","0","0","1","1","0","1.17","3","11","5","3","1","1","0","1","0","0","","1","0","0.013","0.31","0.5"
"Jose Valverde","1","0","0","0","1","1","0","0.00","4","25","13","7","3","3","1","1","0","0","","0","0","0.006","0.07","0.5"
