"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brad Penny, L (9-10)","5","8","7","7","2","5","2","5.07","24","101","64","37","9","18","8","9","2","0","26","","","-0.395","0.71","-3.9"
"David Pauley","2","4","4","4","1","1","1","2.89","11","35","21","12","2","7","2","7","2","0","","1","1","-0.082","0.38","-3.6"
"Duane Below","1","0","0","0","0","1","0","3.38","3","9","6","4","1","1","2","0","0","0","","0","0","0.000","0.00","0.5"
