"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander, W (1-0)","8","4","3","3","2","9","1","3.86","29","108","75","44","9","22","9","9","2","0","69","","","0.169","0.76","1.1"
"Joaquin Benoit","1","0","0","0","0","0","0","0.00","3","14","9","5","2","2","2","1","0","0","","0","0","0.019","0.24","0.5"
