"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rick Porcello, L (11-7)","3.2","11","8","8","0","3","1","4.93","23","70","45","26","6","13","7","12","7","0","10","","","-0.482","0.74","-5.4"
"David Pauley","2.2","6","2","2","0","1","0","2.45","13","52","34","20","4","10","4","8","3","0","","1","1","-0.037","0.10","-1.5"
"Daniel Schlereth","1.2","1","0","0","0","1","0","3.74","6","16","12","5","2","5","2","3","1","0","","0","0","0.001","0.00","0.7"
