"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer, W (5-0)","8","4","0","0","2","9","0","3.15","29","109","69","40","8","21","8","10","3","0","81","","","0.313","0.78","4.1"
"Al Alburquerque","1","0","0","0","0","2","0","1.74","4","19","12","3","4","5","1","0","0","0","","0","0","0.015","0.36","0.5"
