"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rick Porcello, W (1-2)","6.2","4","1","1","1","6","0","4.76","25","95","59","35","12","12","13","5","1","0","67","","","0.261","1.31","1.8"
"Ryan Perry, H (1)","0.1","0","0","0","0","1","0","4.50","1","6","3","3","0","0","0","0","0","0","","1","0","0.052","1.93","0.3"
"Joaquin Benoit, H (4)","1","0","0","0","0","1","0","1.04","3","14","8","7","0","1","1","1","0","0","","0","0","0.080","1.08","0.5"
"Jose Valverde, S (4)","1","2","1","1","0","3","1","1.17","5","20","14","5","5","4","0","2","1","0","","0","0","0.080","3.45","-0.5"
