"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rick Porcello, W (6-3)","6","6","1","1","1","2","0","3.58","24","87","54","31","7","16","14","7","4","0","57","","","0.238","1.06","2.3"
"David Purcey","2","2","0","0","2","3","0","2.84","10","42","24","13","2","9","2","3","1","0","","0","0","0.032","0.36","1.1"
"Daniel Schlereth","1","0","0","0","0","0","0","2.37","3","14","8","3","0","5","1","2","0","0","","0","0","0.002","0.02","0.5"
