"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer, L (9-3)","6","9","6","6","2","3","1","4.61","29","102","69","40","8","21","11","13","6","0","31","","","-0.299","0.90","-3.4"
"David Purcey","0.2","0","0","0","2","1","0","2.22","4","26","15","9","1","5","1","0","0","0","","0","0","0.000","0.03","-0.0"
"Daniel Schlereth","1.1","0","0","0","2","2","0","2.96","6","21","12","6","2","4","0","2","0","0","","2","0","0.003","0.03","0.9"
