"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer, W (6-0)","5","5","2","2","3","5","1","3.20","23","97","61","31","16","14","6","9","1","0","51","","","0.013","0.98","0.6"
"Al Alburquerque","2","0","0","0","1","4","0","1.46","7","33","19","4","7","8","2","0","0","0","","0","0","0.043","0.27","1.0"
"Joaquin Benoit","1","1","0","0","0","1","0","7.50","4","18","14","9","3","2","1","2","1","0","","0","0","0.002","0.04","0.5"
"Ryan Perry","0.2","2","3","3","3","0","0","9.00","7","25","8","4","0","4","0","3","2","0","","0","0","-0.005","0.10","-2.9"
"Jose Valverde","0.1","0","0","0","0","0","0","1.80","1","7","4","3","0","1","1","0","0","0","","2","0","0.005","0.15","0.4"
