"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rick Porcello, W (12-8)","6.1","7","1","1","3","4","0","5.01","27","95","59","33","7","19","12","7","2","0","56","","","0.288","1.46","2.2"
"Phil Coke","1.2","0","0","0","0","3","0","4.29","5","22","16","6","4","6","2","0","0","0","","0","0","0.019","0.16","0.8"
"Ryan Perry","1","0","0","0","0","0","0","5.67","3","12","8","5","0","3","1","2","0","0","","0","0","0.001","0.01","0.5"
