"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Melvin Upton  CF","2","1","1","2","1","1","3",".235",".320",".411",".731","19","9","0.162","1.21","0.184","-0.022","2.2","5","0","2B,SB"
"Sean Rodriguez  PH-3B","2","2","1","0","0","0","2",".265",".309",".415",".725","4","2","0.001","0.00","0.001","0.000","0.5","1","1",""
"Dan Johnson  1B","2","2","2","4","2","0","5",".273",".471",".545","1.016","22","10","0.060","0.83","0.088","-0.027","2.8","6","0","HR,SF"
"Evan Longoria  3B","3","0","0","1","0","0","3",".285",".375",".484",".860","9","5","-0.095","1.35","0.000","-0.095","-0.7","1","0","GDP"
"Gabe Kapler  PH-CF","2","0","1","1","0","0","2",".207",".287",".289",".576","4","4","0.001","0.03","0.002","-0.001","1.4","0","0","2B"
"Matthew Joyce  LF","4","0","0","0","1","2","5",".210",".347",".450",".797","28","16","-0.067","0.50","0.002","-0.068","-0.9","1","0",""
"Willy Aybar  DH","4","0","0","1","1","0","5",".249",".315",".378",".693","16","9","0.023","0.32","0.040","-0.017","-0.2","","",""
"Ben Zobrist  RF","5","0","0","0","0","1","5",".266",".364",".376",".741","24","15","-0.090","0.39","0.000","-0.090","-1.8","2","0","GDP"
"John Jaso  C","3","2","1","0","1","0","4",".270",".386",".383",".769","18","9","0.002","0.18","0.014","-0.012","0.6","3","1",""
"Jason Bartlett  SS","3","3","2","0","1","0","4",".240",".322",".337",".659","17","11","0.060","0.36","0.061","-0.001","1.9","1","5","2B"
"Reid Brignac  2B","3","1","1","1","0","1","4",".264",".317",".397",".713","19","12","0.007","0.61","0.041","-0.034","0.6","4","1","SF"
"","","","","","","","","","","","","","","","","","","","","",""
"James Shields  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dale Thayer  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Qualls  P","","","","","","","","","","","","","","","","","","","0","0",""
"Randy Choate  P","","","","","","","","","","","","","","","","","","","0","1",""
