"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Melvin Upton  CF","4","1","0","0","1","2","5",".226",".318",".397",".715","21","14","-0.035","1.31","0.084","-0.118","-1.3","2","0","GDP"
"Sean Rodriguez  2B","3","0","1","2","1","0","5",".256",".298",".425",".723","15","9","0.207","1.27","0.223","-0.016","1.7","1","3","SB,HBP"
"Evan Longoria  3B","4","0","1","0","1","1","5",".300",".378",".519",".897","15","7","-0.044","1.20","0.049","-0.093","-0.2","1","0",""
"Carlos Pena  1B","4","0","1","1","1","2","5",".200",".319",".420",".739","17","10","0.009","0.99","0.073","-0.064","0.1","7","1","2B"
"Kelly Shoppach  C","4","0","0","0","1","2","5",".257",".400",".400",".800","21","12","-0.053","0.80","0.016","-0.069","-1.2","11","1",""
"Ben Zobrist  RF","1","2","0","0","2","0","4",".296",".374",".419",".792","22","12","0.084","0.94","0.115","-0.031","1.5","0","0","2·SB,HBP"
"Willy Aybar  DH","3","0","0","0","1","3","4",".233",".278",".371",".648","24","12","-0.065","1.16","0.058","-0.123","-0.9","","",""
"Matthew Joyce  LF","2","1","1","0","2","0","4",".167",".375",".167",".542","16","6","0.093","1.44","0.145","-0.053","0.9","3","0","SB"
"Jason Bartlett  SS","2","1","1","2","1","0","4",".227",".320",".322",".642","14","7","0.025","1.50","0.051","-0.027","0.6","1","3","SF"
"","","","","","","","","","","","","","","","","","","","","",""
"David Price  P","","","","","","","","","","","","","","","","","","","1","0",""
"Rafael Soriano  P","","","","","","","","","","","","","","","","","","","0","0",""
