"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"John Jaso  C","4","2","1","0","1","1","5",".280",".391",".404",".795","18","11","-0.039","0.69","0.045","-0.084","-0.6","3","0","2B"
"Jeremy Hellickson  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Dan Wheeler  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Rocco Baldelli  PH","1","0","0","0","0","0","1",".167",".167",".667",".833","3","2","0.000","0.00","0.000","0.000","-0.2","","",""
"Mike Ekstrom  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Ben Zobrist  2B","3","2","2","3","1","0","4",".248",".353",".357",".710","13","7","0.237","1.12","0.252","-0.016","2.6","0","1","HR"
"Reid Brignac  PH-SS","2","0","0","0","0","0","2",".261",".309",".381",".690","8","4","0.000","0.00","0.000","0.000","-0.4","0","2",""
"Carl Crawford  LF","4","1","4","2","0","0","4",".307",".359",".494",".853","12","7","0.193","0.81","0.193","0.000","3.6","0","0","3·2B"
"Sean Rodriguez  PH-2B","1","0","0","0","0","0","1",".262",".315",".423",".738","4","3","0.000","0.00","0.000","0.000","-0.2","1","1",""
"Evan Longoria  3B","3","1","1","3","1","2","4",".294",".372",".515",".887","15","8","-0.043","0.80","0.028","-0.071","1.4","1","0","HR"
"Brad Hawpe  PH-1B","1","0","0","0","0","0","1",".250",".341",".433",".774","4","2","0.000","0.00","0.000","0.000","-0.1","3","0",""
"Carlos Pena  1B","4","0","0","0","0","0","4",".203",".331",".425",".756","9","7","-0.104","0.93","0.000","-0.104","-1.5","7","0",""
"Willy Aybar  3B","1","0","0","0","0","0","1",".234",".308",".347",".655","9","6","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Matthew Joyce  RF","4","1","0","0","1","0","5",".231",".364",".481",".845","21","11","0.010","0.47","0.043","-0.032","-0.5","4","0",""
"Dan Johnson  DH-LF","3","2","1","1","2","0","5",".194",".378",".371",".749","18","9","0.043","0.53","0.066","-0.023","1.4","1","0","HR"
"Melvin Upton  CF","3","3","2","1","0","1","4",".237",".325",".422",".747","13","9","0.081","0.60","0.091","-0.010","2.0","3","0","HR,SB,SH"
"Dioner Navarro  C","1","0","0","0","0","0","1",".205",".282",".277",".559","4","2","0.000","0.00","0.000","0.000","-0.2","2","0",""
"Jason Bartlett  SS","3","2","1","3","1","0","4",".253",".327",".348",".675","15","6","0.129","0.94","0.155","-0.025","2.4","0","3","HR"
"Desmond Jennings  CF","1","0","0","0","0","1","1",".000",".167",".000",".167","5","3","0.000","0.00","0.000","0.000","-0.2","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"David Price  P","","","","","","","","","","","","","","","","","","","0","2",""
