"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Melvin Upton  CF","5","1","1","0","0","3","5",".231",".321",".393",".714","21","14","-0.065","1.15","0.058","-0.123","-0.9","0","0","2B"
"Carl Crawford  DH","4","0","2","0","0","1","5",".320",".376",".512",".888","12","8","0.033","0.81","0.077","-0.044","0.3","","","2·SB,SH"
"Evan Longoria  3B","3","1","1","0","1","0","5",".302",".387",".514",".901","21","10","0.016","0.85","0.038","-0.022","-0.0","0","1","HBP"
"Carlos Pena  1B","5","2","2","3","0","2","5",".213",".328",".443",".771","19","11","0.068","1.12","0.193","-0.126","1.4","7","0","HR,2B"
"Ben Zobrist  RF","5","0","1","0","0","2","5",".282",".380",".390",".770","25","16","-0.072","0.73","0.015","-0.087","-1.1","4","0",""
"Jason Bartlett  SS","5","0","2","0","0","1","5",".239",".319",".337",".657","19","11","0.004","0.60","0.046","-0.042","-0.1","1","0",""
"Gabe Kapler  LF","4","1","2","1","0","0","4",".223",".308",".311",".618","20","15","0.003","0.82","0.052","-0.049","0.7","3","0","HR"
"Matthew Joyce  PH","1","0","1","1","0","0","1",".205",".397",".364",".760","5","2","0.003","0.05","0.003","0.000","1.0","","","2B"
"Kelly Shoppach  C","3","0","0","0","1","1","4",".194",".338",".290",".628","13","8","0.040","0.92","0.072","-0.032","0.2","6","0",""
"Reid Brignac  2B","1","0","0","0","0","0","1",".272",".333",".400",".733","1","1","-0.005","0.18","0.000","-0.005","-0.3","0","1",""
"Sean Rodriguez  2B","2","0","0","0","1","0","3",".262",".302",".421",".723","15","6","-0.069","1.42","0.033","-0.102","-0.7","1","3",""
"John Jaso  PH-C","1","0","0","0","0","1","1",".272",".387",".372",".759","5","3","-0.007","0.29","0.000","-0.007","-0.2","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"David Price  P","","","","","","","","","","","","","","","","","","","0","0",""
"Randy Choate  P","","","","","","","","","","","","","","","","","","","0","1",""
"Andy Sonnanstine  P","","","","","","","","","","","","","","","","","","","0","1",""
