"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Bartlett  SS","5","0","0","0","0","1","5",".227",".277",".273",".549","21","11","-0.073","0.55","0.000","-0.073","-1.3","0","3",""
"Carl Crawford  LF","5","1","1","0","0","0","5",".300",".356",".525",".881","16","11","-0.004","0.49","0.028","-0.032","-0.5","2","0","SB"
"Ben Zobrist  RF","4","0","0","0","0","2","4",".250",".298",".409",".707","19","12","-0.035","0.44","0.000","-0.035","-0.7","5","0",""
"Evan Longoria  3B","2","2","1","1","2","0","4",".316",".413",".579",".992","21","9","0.039","0.51","0.049","-0.010","1.0","0","4","HR"
"Carlos Pena  1B","4","1","0","0","0","1","4",".263",".349",".526",".875","16","10","0.077","0.59","0.095","-0.018","0.5","8","1",""
"Melvin Upton  CF","3","2","0","0","1","1","4",".225",".326",".425",".751","18","11","0.040","0.73","0.069","-0.029","0.8","2","0","SB"
"Pat Burrell  DH","4","0","1","3","0","2","4",".212",".278",".394",".672","17","11","0.152","1.01","0.202","-0.049","1.6","","","2B"
"John Jaso  C","3","0","2","1","1","0","4",".667",".750","1.333","2.083","15","8","0.044","0.52","0.057","-0.013","1.2","8","0","2·2B"
"Sean Rodriguez  2B","4","0","0","0","0","4","4",".160",".222",".160",".382","22","13","-0.064","0.59","0.000","-0.064","-1.4","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"James Shields  P","","","","","","","","","","","","","","","","","","","1","0",""
"Andy Sonnanstine  P","","","","","","","","","","","","","","","","","","","0","0",""
"Randy Choate  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dan Wheeler  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rafael Soriano  P","","","","","","","","","","","","","","","","","","","0","0",""
