"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Bartlett  SS","4","0","1","0","1","1","5",".248",".331",".354",".686","26","16","-0.040","1.60","0.117","-0.156","-0.6","2","4",""
"Carl Crawford  LF","5","1","0","0","0","0","5",".306",".365",".494",".859","13","11","-0.187","1.97","0.033","-0.220","-1.3","3","0","SB"
"Ben Zobrist  RF","5","0","3","0","0","0","5",".299",".369",".416",".785","22","13","0.021","1.49","0.267","-0.247","1.1","0","0","2·2B,SB,CS"
"Evan Longoria  3B","3","0","1","0","1","1","4",".323",".391",".584",".975","19","11","0.007","1.48","0.124","-0.117","-0.4","1","1",""
"Carlos Pena  1B","3","0","0","0","0","2","4",".190",".304",".373",".677","16","9","-0.142","1.88","0.009","-0.151","-0.9","9","0","HBP"
"John Jaso  C","2","0","1","0","2","0","4",".339",".467",".458",".924","18","8","0.113","1.67","0.146","-0.033","0.9","5","1",""
"Sean Rodriguez  CF","3","0","0","0","0","2","3",".215",".268",".338",".606","11","8","-0.123","1.69","0.000","-0.123","-1.3","1","0",""
"Willy Aybar  PH","1","0","0","0","0","0","1",".232",".260",".449",".710","1","1","-0.106","4.72","0.000","-0.106","-0.5","","",""
"Melvin Upton  CF","0","0","0","0","0","0","0",".224",".296",".401",".698","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Reid Brignac  2B","4","0","3","0","0","1","4",".288",".352",".450",".802","19","13","0.040","1.73","0.144","-0.104","0.8","3","3","2·2B"
"Matt Garza  P","2","0","0","0","0","2","3",".000",".000",".000",".000","7","7","-0.107","1.73","0.000","-0.107","-0.9","0","0","SH"
"Hank Blalock  PH","1","0","0","0","0","0","1",".250",".250",".250",".500","4","3","-0.071","2.83","0.000","-0.071","-0.2","","",""
