"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dan Johnson  1B","4","0","0","0","1","1","5",".143",".441",".286",".727","24","11","-0.191","1.89","0.035","-0.227","-1.3","10","0",""
"Ben Zobrist  2B","3","0","0","0","0","1","4",".260",".357",".366",".724","20","13","-0.170","1.50","0.000","-0.170","-1.3","2","3","SH,GDP"
"Carl Crawford  LF","4","0","1","0","0","0","4",".297",".351",".473",".823","22","14","-0.070","1.28","0.047","-0.117","-0.5","2","0","SB"
"Evan Longoria  3B","4","1","1","0","0","1","4",".287",".374",".487",".861","16","9","0.051","1.25","0.148","-0.096","0.1","2","2","3B"
"Matthew Joyce  RF","3","0","2","1","1","1","4",".223",".358",".473",".831","26","16","0.088","1.14","0.125","-0.037","0.7","1","0",""
"Willy Aybar  DH","4","0","0","0","0","1","4",".240",".313",".368",".681","14","9","-0.132","1.50","0.000","-0.132","-1.0","","",""
"Melvin Upton  CF","2","1","1","0","2","1","4",".235",".322",".407",".729","21","10","0.161","1.65","0.181","-0.020","1.4","2","0","SB"
"Jason Bartlett  SS","4","0","0","0","0","1","4",".242",".322",".337",".660","14","10","-0.259","2.07","0.000","-0.259","-1.8","1","4",""
"Kelly Shoppach  C","1","0","1","0","2","0","3",".195",".343",".276",".618","14","4","0.159","1.56","0.159","0.000","1.2","4","1","2B"
"John Jaso  PH","1","0","0","1","0","0","1",".271",".381",".386",".766","4","2","-0.060","2.24","0.000","-0.060","0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Garza  P","","","","","","","","","","","","","","","","","","","0","0",""
"Randy Choate  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Qualls  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dan Wheeler  P","","","","","","","","","","","","","","","","","","","0","0",""
