"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ben Zobrist  CF","4","0","0","0","1","2","5",".292",".379",".410",".788","20","12","-0.091","1.67","0.028","-0.119","-1.0","4","0",""
"Carl Crawford  LF","5","1","2","0","0","2","5",".318",".378",".493",".872","18","13","-0.143","2.01","0.075","-0.218","-0.1","1","0","2B"
"Evan Longoria  3B","4","0","1","1","0","0","4",".292",".367",".502",".869","18","11","0.011","1.22","0.099","-0.088","0.3","0","1","2B"
"Willy Aybar  DH","3","0","2","0","0","0","4",".254",".299",".405",".704","17","10","0.012","0.93","0.061","-0.049","-0.0","","","HBP,GDP"
"Jason Bartlett  PR-SS","0","0","0","0","0","0","0",".220",".308",".323",".631","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Matthew Joyce  RF","3","0","0","0","0","1","3",".158",".385",".211",".595","9","6","-0.087","1.18","0.000","-0.087","-0.9","1","0",""
"Gabe Kapler  PH","0","0","0","0","0","0","0",".214",".302",".274",".576","","","0.000","0.00","0.000","0.000","0.0","","",""
"John Jaso  PH-C","1","0","1","0","0","0","1",".276",".400",".391",".791","6","3","0.092","3.23","0.092","0.000","0.4","1","0",""
"Kelly Shoppach  C","4","0","0","0","0","2","4",".238",".389",".381",".770","13","9","-0.226","2.05","0.000","-0.226","-1.4","5","1",""
"David Price  P-P","0","0","0","0","0","0","0",".143",".143",".143",".286","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Carlos Pena  1B","4","0","0","0","0","0","4",".196",".312",".406",".718","14","9","-0.121","1.20","0.000","-0.121","-0.7","9","0",""
"Sean Rodriguez  2B-RF","4","0","2","0","0","0","4",".264",".301",".418",".718","8","8","-0.023","1.02","0.052","-0.075","0.1","1","3","2B"
"Reid Brignac  SS-2B","4","0","1","0","0","3","4",".277",".340",".384",".724","13","10","0.056","1.38","0.104","-0.049","-0.0","2","7",""
