"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Bartlett  SS","5","0","1","0","0","1","5",".300",".344",".367",".710","13","9","-0.025","0.71","0.046","-0.071","-0.8","2","2","2B"
"Carl Crawford  LF","4","2","4","1","0","0","4",".375",".448",".667","1.115","9","5","0.108","0.84","0.158","-0.050","1.2","2","0","HR,2B"
"Ben Zobrist  RF","4","1","2","1","0","1","4",".333",".357",".593",".950","25","15","0.198","1.03","0.228","-0.030","1.3","3","0","3B"
"Evan Longoria  3B","3","0","0","1","0","1","4",".292",".333",".583",".917","15","9","-0.082","1.20","0.034","-0.116","-1.1","2","2","SF,GDP"
"Carlos Pena  1B","4","0","1","0","0","2","4",".238",".333",".429",".762","11","8","-0.038","0.55","0.009","-0.047","-0.5","8","2",""
"Melvin Upton  CF","4","1","1","0","0","2","4",".208",".296",".250",".546","22","14","-0.044","0.47","0.004","-0.047","-0.2","2","0",""
"Pat Burrell  DH","4","0","1","0","0","0","4",".200",".304",".250",".554","18","11","-0.046","0.61","0.010","-0.056","0.1","","",""
"Reid Brignac  2B","4","1","2","2","0","0","4",".556",".556",".889","1.444","18","13","0.093","0.66","0.125","-0.032","1.4","3","3","HR"
"Dioner Navarro  C","4","0","0","0","0","1","4",".235",".278",".235",".513","20","14","-0.049","0.48","0.000","-0.049","-0.8","5","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Garza  P","","","","","","","","","","","","","","","","","","","0","3",""
"Rafael Soriano  P","","","","","","","","","","","","","","","","","","","0","0",""
