"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Bartlett  SS","5","3","3","1","0","0","5",".245",".298",".340",".638","16","10","0.113","0.36","0.114","-0.001","1.4","0","3","3B,2B"
"Carl Crawford  LF","2","1","2","1","1","0","5",".304",".358",".500",".858","17","8","0.044","0.67","0.060","-0.015","1.2","3","0","SB,SF,SH"
"Ben Zobrist  RF","5","0","0","1","0","2","5",".245",".298",".377",".676","23","15","-0.048","0.63","0.017","-0.066","-1.4","1","0",""
"Evan Longoria  3B","5","1","1","2","0","1","5",".298",".382",".553",".935","14","12","0.151","0.48","0.163","-0.012","0.6","2","3","2B"
"Carlos Pena  1B","3","1","1","0","1","0","4",".273",".373",".568",".941","22","11","0.036","0.41","0.038","-0.002","0.1","12","1",""
"Melvin Upton  CF","4","1","1","3","0","0","4",".234",".333",".532",".865","11","10","0.109","0.59","0.141","-0.032","2.0","4","0","HR"
"Pat Burrell  DH","4","0","3","0","0","1","4",".270",".325",".459",".784","17","11","0.057","0.30","0.060","-0.003","0.5","","","2B"
"Reid Brignac  2B","4","1","1","0","0","0","4",".364",".364",".591",".955","20","14","-0.098","0.48","0.011","-0.109","-1.1","1","2","2B,GDP"
"Dioner Navarro  C","3","0","0","0","1","1","4",".162",".205",".189",".394","17","12","-0.024","0.24","0.000","-0.024","-0.2","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeff Niemann  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andy Sonnanstine  P","","","","","","","","","","","","","","","","","","","0","0",""
