"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Melvin Upton  CF","5","1","2","1","0","2","5",".239",".325",".433",".758","18","11","-0.053","1.12","0.054","-0.107","0.4","4","0","HR"
"Jason Bartlett  SS","4","2","1","0","1","0","5",".253",".327",".351",".678","19","11","-0.108","1.20","0.018","-0.126","-0.5","0","3","2B"
"Carl Crawford  LF","5","1","2","1","0","0","5",".305",".356",".492",".849","11","9","0.066","0.97","0.152","-0.086","1.0","2","0","3B"
"Evan Longoria  3B","4","2","2","2","1","0","5",".294",".373",".513",".886","16","8","0.121","0.81","0.132","-0.011","1.2","1","1",""
"Carlos Pena  1B","4","0","0","0","1","2","5",".201",".329",".419",".748","20","13","0.037","0.97","0.080","-0.043","-0.8","8","1",""
"Sean Rodriguez  2B","4","1","0","0","1","0","5",".259",".313",".417",".731","21","11","0.242","1.19","0.260","-0.018","-0.1","0","2",""
"Rocco Baldelli  DH","2","1","1","2","1","1","3",".250",".333",".750","1.083","11","5","0.144","0.52","0.147","-0.003","2.2","","","2B"
"John Jaso  PH-C","2","0","0","0","0","0","2",".279",".390",".401",".790","13","8","-0.075","1.42","0.000","-0.075","-0.6","2","1",""
"Ben Zobrist  RF","2","1","1","2","2","0","4",".247",".354",".361",".716","17","6","0.144","0.65","0.159","-0.014","1.8","2","1","HR,SB,GDP"
"Kelly Shoppach  C","3","0","0","0","0","2","3",".183",".294",".305",".599","8","7","-0.021","0.29","0.000","-0.021","-0.6","7","1",""
"Matthew Joyce  PH","0","0","0","0","1","0","1",".238",".369",".488",".857","5","1","0.067","2.44","0.067","0.000","0.4","","",""
"Joaquin Benoit  P-P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Rafael Soriano  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"James Shields  P","","","","","","","","","","","","","","","","","","","0","0",""
"Randy Choate  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Qualls  P","","","","","","","","","","","","","","","","","","","1","0",""
