"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Melvin Upton  CF","4","0","0","0","1","2","5",".240",".328",".415",".742","18","11","-0.066","1.30","0.047","-0.113","-0.8","3","0",""
"Jason Bartlett  SS","5","0","1","0","0","1","5",".249",".324",".342",".666","13","9","-0.166","1.30","0.029","-0.196","-1.3","0","2","GDP"
"Carl Crawford  LF","5","1","1","0","0","1","5",".299",".351",".478",".829","20","13","-0.064","1.24","0.060","-0.123","-0.6","1","0",""
"Evan Longoria  3B","4","1","1","1","0","2","4",".292",".373",".511",".883","16","11","-0.021","1.43","0.097","-0.118","0.2","1","1","HR"
"Carlos Pena  1B","3","1","1","0","1","1","4",".213",".335",".443",".777","19","11","0.132","1.25","0.185","-0.053","0.7","8","0","2B"
"Ben Zobrist  RF","3","0","1","1","0","1","4",".259",".366",".367",".733","17","12","-0.015","1.41","0.048","-0.063","-0.1","2","0","SB,SF"
"Willy Aybar  DH","4","0","2","1","0","0","4",".248",".319",".372",".691","11","7","0.037","1.33","0.132","-0.095","0.6","","","2B"
"Reid Brignac  PR","0","1","0","0","0","0","0",".252",".303",".378",".681","","","0.000","0.00","0.000","0.000","0.0","","",""
"Sean Rodriguez  2B","3","1","2","2","1","1","4",".263",".307",".416",".723","14","7","0.583","1.72","0.624","-0.041","2.5","3","4","HR,SB"
"Kelly Shoppach  C","4","0","1","0","0","2","4",".204",".331",".340",".670","14","9","-0.058","1.56","0.052","-0.111","-0.5","9","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"David Price  P","","","","","","","","","","","","","","","","","","","0","0",""
"Randy Choate  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Qualls  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rafael Soriano  P","","","","","","","","","","","","","","","","","","","0","0",""
