"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Melvin Upton  CF","3","0","0","0","1","2","4",".233",".318",".407",".725","18","11","-0.031","1.16","0.052","-0.084","-0.3","2","0",""
"Sean Rodriguez  2B","4","1","2","0","0","0","4",".264",".308",".415",".723","12","9","0.075","1.10","0.118","-0.042","0.8","3","1","2B"
"Evan Longoria  3B","4","0","1","0","0","1","4",".287",".378",".488",".866","21","11","-0.072","1.77","0.115","-0.187","-1.2","0","1","GDP"
"Willy Aybar  DH","3","0","1","1","1","1","4",".254",".318",".386",".704","19","10","-0.022","2.28","0.112","-0.134","0.5","","","2B"
"Ben Zobrist  1B","4","0","1","0","0","1","4",".270",".369",".381",".750","12","8","-0.173","2.10","0.014","-0.188","-0.8","5","1",""
"Jason Bartlett  SS","4","0","0","0","0","1","4",".236",".317",".330",".647","20","15","-0.176","1.61","0.000","-0.176","-1.1","2","0",""
"Matthew Joyce  RF","3","0","0","0","0","2","3",".219",".353",".469",".822","13","11","-0.080","1.05","0.000","-0.080","-0.6","4","0",""
"Gabe Kapler  LF","3","0","0","0","0","0","3",".202",".284",".277",".561","16","12","-0.057","0.75","0.000","-0.057","-0.4","2","1",""
"Kelly Shoppach  C","2","0","0","0","0","2","2",".186",".324",".256",".580","11","6","-0.025","0.48","0.000","-0.025","-0.2","5","0",""
"John Jaso  PH-C","1","0","0","0","0","0","1",".269",".384",".384",".768","4","3","-0.055","2.16","0.000","-0.055","-0.2","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Garza  P","","","","","","","","","","","","","","","","","","","1","1",""
