"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Bartlett  SS","5","1","1","0","1","3","6",".246",".317",".341",".658","33","18","-0.036","1.02","0.078","-0.113","-0.5","2","2",""
"Carl Crawford  LF","6","0","1","0","0","2","6",".301",".362",".496",".858","19","15","-0.122","1.08","0.023","-0.144","-0.6","4","0",""
"Ben Zobrist  RF-CF","4","1","2","0","2","1","6",".267",".346",".358",".704","35","20","0.054","0.89","0.110","-0.056","-0.3","1","0","GDP"
"Evan Longoria  3B","6","1","2","2","0","2","6",".325",".393",".585",".978","18","13","0.285","1.65","0.436","-0.151","1.2","2","1","2·2B"
"Carlos Pena  1B","3","0","0","0","1","2","5",".179",".306",".348",".654","25","14","-0.036","1.25","0.020","-0.055","-0.3","6","2","HBP"
"John Jaso  C","5","0","3","1","0","0","5",".350",".491",".500",".991","27","18","-0.050","1.50","0.107","-0.157","0.8","10","2",""
"Pat Burrell  DH","5","0","1","0","0","1","5",".221",".315",".364",".678","19","13","-0.145","1.27","0.022","-0.167","-0.9","","",""
"Reid Brignac  2B-RF","3","0","0","0","0","0","3",".279",".323",".443",".766","11","7","-0.037","0.95","0.022","-0.059","-0.3","1","1",""
"Gabe Kapler  RF","2","0","1","0","0","1","2",".233",".313",".326",".638","9","6","-0.022","1.58","0.059","-0.081","-0.2","2","0","CS"
"Sean Rodriguez  CF","2","0","0","0","0","0","2",".200",".255",".300",".555","10","6","-0.042","0.83","0.000","-0.042","-0.5","0","0",""
"Willy Aybar  PH-2B","3","1","1","1","0","0","3",".277",".292",".511",".802","11","6","-0.083","1.61","0.020","-0.104","0.3","2","1","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Garza  P","","","","","","","","","","","","","","","","","","","1","1",""
"Dan Wheeler  P","","","","","","","","","","","","","","","","","","","1","0",""
"Randy Choate  P","","","","","","","","","","","","","","","","","","","0","0",""
"Grant Balfour  P","","","","","","","","","","","","","","","","","","","0","1",""
