"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Bartlett  SS","4","1","0","0","1","1","5",".208",".269",".250",".519","24","13","0.005","0.51","0.041","-0.036","-0.7","1","2",""
"Carl Crawford  LF","4","0","0","0","0","1","5",".273",".327",".477",".804","14","12","-0.024","0.52","0.006","-0.030","-1.0","2","1","SB,SH"
"Ben Zobrist  2B","4","0","2","2","1","1","5",".271",".327",".417",".744","20","11","0.085","0.41","0.096","-0.011","1.5","4","5","2·SB"
"Evan Longoria  3B","4","1","1","0","0","0","4",".310",".400",".571",".971","16","10","0.024","0.58","0.062","-0.038","-1.1","1","3","2B,GDP"
"Carlos Pena  1B","3","2","1","2","1","0","4",".268",".362",".585",".947","8","4","0.126","0.55","0.144","-0.018","1.3","11","0","HR"
"Melvin Upton  CF","3","1","1","2","1","0","4",".233",".340",".488",".828","17","8","0.019","0.38","0.047","-0.027","1.5","1","0","HR"
"Willy Aybar  DH","4","1","1","0","0","2","4",".125",".125",".375",".500","15","11","-0.014","0.23","0.007","-0.020","-0.1","","","2B"
"Dioner Navarro  C","4","0","0","0","0","1","4",".176",".200",".206",".406","9","7","-0.009","0.18","0.006","-0.015","-0.0","4","1","GDP"
"Gabe Kapler  RF","2","1","1","1","2","0","4",".200",".385",".200",".585","21","11","0.040","0.26","0.040","-0.001","0.8","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Garza  P","","","","","","","","","","","","","","","","","","","0","1",""
"Mike Ekstrom  P","","","","","","","","","","","","","","","","","","","0","0",""
