"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Bartlett  SS","3","0","0","0","0","0","3",".248",".316",".347",".663","11","6","-0.063","0.83","0.000","-0.063","-0.7","0","1",""
"Carl Crawford  LF","3","0","0","0","0","1","3",".308",".371",".513",".884","10","9","-0.042","0.56","0.000","-0.042","-0.5","3","0",""
"Ben Zobrist  2B","3","0","0","0","0","0","3",".259",".331",".353",".684","12","8","-0.026","0.34","0.000","-0.026","-0.3","0","4",""
"Evan Longoria  3B","3","0","0","0","0","1","3",".325",".396",".581",".977","16","11","-0.052","0.69","0.000","-0.052","-0.7","0","1",""
"Carlos Pena  1B","3","0","0","0","0","0","3",".183",".302",".358",".660","7","5","-0.034","0.44","0.000","-0.034","-0.5","8","0",""
"Melvin Upton  CF","3","0","0","0","0","2","3",".225",".306",".396",".703","9","7","-0.020","0.26","0.000","-0.020","-0.3","2","1",""
"Willy Aybar  DH","3","0","0","0","0","2","3",".273",".289",".455",".743","13","9","-0.051","0.66","0.000","-0.051","-0.7","","",""
"Dioner Navarro  C","3","0","0","0","0","0","3",".150",".250",".200",".450","10","7","-0.032","0.43","0.000","-0.032","-0.5","8","1",""
"Gabe Kapler  RF","3","0","0","0","0","0","3",".220",".304",".317",".621","21","15","-0.019","0.24","0.000","-0.019","-0.3","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"James Shields  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dan Wheeler  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andy Sonnanstine  P","","","","","","","","","","","","","","","","","","","0","0",""
