"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Bartlett  SS","4","0","0","0","1","1","5",".242",".306",".318",".624","20","11","-0.030","0.76","0.041","-0.070","-0.8","1","2",""
"Sean Rodriguez  2B","0","0","0","0","1","0","1",".233",".303",".367",".670","4","0","0.000","0.00","0.000","0.000","0.4","0","0",""
"Carl Crawford  LF","4","2","2","2","1","1","5",".339",".397",".559",".956","16","9","0.136","0.70","0.168","-0.032","2.5","3","0","2B,SB"
"Gabe Kapler  LF","1","0","0","0","0","1","1",".167",".318",".167",".485","4","3","0.000","0.00","0.000","0.000","-0.5","1","0",""
"Ben Zobrist  RF","5","2","3","0","1","0","6",".258",".313",".403",".717","16","9","0.120","0.59","0.130","-0.009","1.3","3","0","2·2B"
"Evan Longoria  3B","4","2","0","0","1","1","5",".283",".362",".517",".879","18","9","-0.141","0.99","0.000","-0.141","-1.4","0","1","IW"
"Carlos Pena  1B","3","1","2","4","2","0","5",".269",".391",".538",".929","22","10","0.186","1.05","0.189","-0.003","3.7","7","3","2B"
"Melvin Upton  CF","4","1","1","0","1","1","5",".246",".348",".526",".875","18","11","0.077","1.25","0.167","-0.090","0.4","2","0","2B"
"Pat Burrell  DH","4","1","1","2","1","1","5",".239",".308",".391",".699","20","13","0.146","1.39","0.208","-0.062","0.9","","",""
"John Jaso  C","4","0","1","0","1","0","5",".429",".600",".714","1.314","23","16","-0.086","1.14","0.028","-0.114","-0.7","3","0",""
"Reid Brignac  2B-SS","5","1","1","2","0","1","5",".321",".321",".500",".821","14","9","0.002","1.43","0.119","-0.117","-0.4","4","7",""
"","","","","","","","","","","","","","","","","","","","","",""
"James Shields  P","","","","","","","","","","","","","","","","","","","1","1",""
"Lance Cormier  P","","","","","","","","","","","","","","","","","","","1","0",""
"Andy Sonnanstine  P","","","","","","","","","","","","","","","","","","","1","0",""
