"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Bartlett  SS","3","0","1","1","1","0","4",".282",".337",".365",".702","13","7","0.045","0.90","0.096","-0.051","0.7","0","2","2B"
"Sean Rodriguez  PH-2B","1","0","0","0","0","1","1",".206",".289",".324",".613","6","3","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Carl Crawford  LF","4","1","2","0","1","1","5",".313",".374",".500",".874","33","19","0.044","0.85","0.113","-0.068","0.2","3","1",""
"Ben Zobrist  2B-RF","4","1","1","0","1","0","5",".250",".326",".375",".701","25","16","0.016","0.95","0.071","-0.055","-0.4","2","0",""
"Evan Longoria  3B","5","2","2","2","0","1","5",".325",".396",".563",".958","18","11","0.106","1.06","0.166","-0.060","1.6","0","0","HR,2B"
"Carlos Pena  1B","5","2","2","2","0","0","5",".254",".372",".507",".879","18","11","0.021","0.71","0.086","-0.065","1.8","4","2","HR"
"Melvin Upton  CF","5","2","2","0","0","2","5",".276",".368",".513",".881","19","12","0.079","0.39","0.089","-0.010","0.8","1","0","2B"
"Willy Aybar  DH","4","1","3","0","0","0","4",".296",".321",".556",".877","15","15","0.020","0.79","0.068","-0.048","1.0","","",""
"Gabe Kapler  RF","2","1","1","0","0","0","2",".231",".355",".385",".739","10","7","-0.033","1.59","0.056","-0.088","-0.2","1","0","GDP"
"Reid Brignac  PH-2B-SS","2","0","0","1","0","0","2",".270",".308",".486",".794","6","5","0.004","0.15","0.004","0.000","-0.3","1","2",""
"John Jaso  C","2","0","0","2","1","0","4",".450",".571",".750","1.321","12","7","0.151","0.72","0.151","0.000","1.3","13","0","SF"
"","","","","","","","","","","","","","","","","","","","","",""
"James Shields  P","","","","","","","","","","","","","","","","","","","1","0",""
"Andy Sonnanstine  P","","","","","","","","","","","","","","","","","","","1","0",""
