"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"John Jaso  C","2","0","0","0","3","0","5",".292",".420",".443",".863","21","5","-0.020","0.25","0.006","-0.026","0.3","9","0",""
"Carl Crawford  LF","5","1","1","2","0","0","5",".295",".346",".457",".804","8","8","-0.022","0.21","0.004","-0.026","0.1","1","0","SB"
"Evan Longoria  3B","3","0","1","0","0","1","3",".326",".396",".575",".971","8","5","0.009","0.18","0.013","-0.004","-0.5","0","0",""
"Willy Aybar  3B-2B","2","0","0","0","0","2","2",".248",".273",".400",".673","11","8","-0.007","0.12","0.000","-0.007","-1.2","0","2",""
"Carlos Pena  1B","5","4","3","1","0","0","5",".196",".312",".431",".742","14","7","-0.014","0.20","0.009","-0.023","1.9","6","0","HR"
"Ben Zobrist  RF","4","1","1","0","1","0","5",".308",".378",".449",".828","16","9","0.036","0.26","0.043","-0.007","0.8","6","0","2B"
"Melvin Upton  CF","5","0","1","2","0","0","5",".242",".335",".420",".755","16","11","-0.074","0.39","0.012","-0.085","1.1","3","0","2B,GDP"
"Hank Blalock  DH-3B","5","2","3","2","0","0","5",".245",".288",".327",".615","18","11","0.001","0.18","0.016","-0.015","2.6","0","0",""
"Sean Rodriguez  2B-SS","5","1","1","0","0","2","5",".261",".299",".420",".719","25","16","-0.024","0.21","0.002","-0.026","-1.1","1","3",""
"Reid Brignac  SS","3","0","1","0","0","1","3",".288",".340",".417",".757","12","8","-0.007","0.10","0.001","-0.007","0.4","1","0",""
"Kelly Shoppach  PH","0","0","0","0","1","0","1",".250",".407",".300",".707","7","3","0.003","0.10","0.003","0.000","0.7","","",""
"Lance Cormier  P-P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Gabe Kapler  PH","1","0","0","0","0","1","1",".217",".305",".277",".582","5","3","-0.004","0.15","0.000","-0.004","-0.5","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"James Shields  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andy Sonnanstine  P","","","","","","","","","","","","","","","","","","","0","1",""
