"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Duffy, W (2-2)","5.1","6","2","2","2","6","0","3.57","23","90","52","30","9","13","8","7","3","0","52","","","0.170","1.09","1.5"
"Nathan Adcock, H (1)","1","2","1","1","0","0","0","2.84","5","24","15","11","0","4","1","4","1","0","","1","1","-0.020","1.33","-0.5"
"Jose Mijares, H (2)","0.2","2","0","0","0","0","0","2.31","4","14","11","7","1","3","2","2","1","0","","1","1","-0.022","2.40","-0.5"
"Aaron Crow, H (5)","1","2","0","0","0","0","0","3.46","4","13","7","5","0","2","2","2","1","0","","0","0","0.121","2.33","0.5"
"Jonathan Broxton, S (5)","1","1","0","0","1","0","0","1.86","4","22","14","12","0","2","2","1","1","0","","0","0","0.163","4.37","0.5"
