"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Luke Hochevar","4.2","7","2","1","1","6","0","6.19","24","104","67","42","13","12","7","8","4","0","49","","","-0.004","1.27","0.1"
"Tim Collins, W (2-0)","1.1","0","0","0","0","2","0","2.66","4","11","11","5","3","3","1","1","1","0","","2","0","0.132","1.28","0.9"
"Kelvin Herrera, H (7)","1.1","0","0","0","0","0","0","3.46","4","20","16","11","1","4","3","1","0","0","","0","0","0.126","1.24","0.7"
"Jose Mijares, H (6)","0.1","1","0","0","0","0","0","2.25","2","3","2","2","0","0","1","1","0","0","","0","0","-0.007","1.77","-0.1"
"Aaron Crow, H (8)","0.1","0","0","0","0","1","0","3.05","1","4","3","1","1","1","0","0","0","0","","1","0","0.052","1.83","0.3"
"Jonathan Broxton, S (10)","1","0","0","0","0","1","0","1.93","4","13","9","4","1","4","2","1","0","0","","0","0","0.092","1.32","0.5"
