"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Luis Mendoza, L (3-5)","6","9","3","3","1","9","0","4.50","28","101","65","39","15","11","8","10","5","0","50","","","-0.098","0.75","0.0"
"Kelvin Herrera","1","2","1","1","1","0","0","3.14","6","25","16","11","1","4","3","2","0","0","","0","0","-0.041","0.59","-0.5"
"Louis Coleman","1","1","0","0","0","3","0","4.70","4","19","11","4","2","5","0","1","1","0","","0","0","0.007","0.09","0.5"
