"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Everett Teaford, L (1-2)","4.1","7","5","5","1","5","2","5.60","21","80","51","31","10","10","6","9","1","0","33","","","-0.172","0.69","-1.6"
"Tim Collins","1.2","1","1","1","0","4","1","3.43","6","22","16","8","4","4","1","1","0","0","","2","2","-0.091","0.27","-1.3"
"Kelvin Herrera","1","1","0","0","1","0","0","3.05","4","13","7","6","0","1","2","1","1","0","","0","0","0.003","0.10","0.5"
"Greg Holland","1","3","1","1","0","2","0","3.94","6","23","15","9","3","3","4","0","0","0","","0","0","-0.003","0.03","-0.5"
