"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Luis Mendoza, W (6-8)","6","7","3","3","2","4","0","4.37","27","93","53","37","6","10","11","9","4","0","48","","","0.139","0.72","-0.4"
"Kelvin Herrera","2","1","0","0","0","1","0","2.55","7","27","17","8","2","7","4","2","1","0","","1","0","0.095","0.74","1.4"
"Tim Collins","1","0","0","0","0","2","0","3.00","3","19","12","6","1","5","0","1","0","0","","0","0","0.018","0.24","0.5"
