"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Will Smith","6","7","3","3","0","4","0","5.94","26","85","55","31","9","15","4","17","6","0","50","","","-0.096","1.04","-0.3"
"Kelvin Herrera","0.1","2","2","2","0","0","0","2.92","3","10","6","3","1","2","1","2","2","0","","0","0","-0.028","1.04","-0.4"
"Tim Collins","0.2","1","0","0","1","1","0","3.42","4","11","6","3","1","2","1","1","1","0","","2","2","-0.111","1.41","-1.1"
"Jose Mijares, L (2-2)","0","1","2","1","0","0","0","2.15","2","6","3","2","0","1","1","1","0","0","","0","0","-0.311","1.96","-1.6"
"Greg Holland","1","1","0","0","1","1","0","3.63","5","17","9","4","3","2","3","0","0","0","","1","1","-0.022","0.71","0.1"
