"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bruce Chen","5.1","5","3","3","2","3","0","5.54","25","106","69","47","6","16","9","10","0","0","47","","","-0.148","1.17","-0.7"
"Kelvin Herrera","1.2","0","0","0","0","2","0","2.70","5","25","15","7","3","5","2","1","0","0","","1","0","0.131","1.16","1.0"
"Greg Holland, L (4-3)","0.2","4","3","3","1","1","0","3.93","7","26","16","9","2","5","4","1","0","0","","0","0","-0.372","2.18","-3.0"
"Aaron Crow","0.1","0","0","0","0","1","0","3.86","1","6","3","1","2","0","0","0","0","0","","2","0","0.005","0.18","0.4"
