"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bruce Chen, L (10-12)","6","6","5","5","2","6","3","5.36","26","101","68","40","13","15","8","10","1","0","44","","","-0.236","0.60","-1.9"
"Vin Mazzaro","1","2","0","0","1","0","0","5.87","6","21","11","9","0","2","1","4","3","0","","0","0","0.007","0.23","0.5"
"Jeremy Jeffress","1","0","0","0","1","2","0","0.93","4","16","10","4","2","4","1","0","0","0","","0","0","0.007","0.12","0.5"
