"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jonathan Sanchez, L (1-3)","6","6","4","3","4","3","1","5.70","28","106","61","40","10","11","7","12","2","0","45","","","-0.192","0.79","-1.1"
"Louis Coleman","2","5","5","5","1","5","2","4.91","12","38","27","14","7","6","0","6","2","0","","0","0","-0.034","0.23","-4.0"
