"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Duffy, W (1-0)","6","1","0","0","4","8","0","0.00","21","103","62","33","14","15","3","6","1","0","74","","","0.344","0.97","2.8"
"Aaron Crow, S (1)","1","0","0","0","0","2","0","9.00","3","11","7","3","3","1","0","1","1","0","","0","0","0.051","0.68","0.5"
