"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bruce Chen, L (7-9)","6","7","3","3","1","5","1","5.49","26","96","66","37","9","20","6","14","6","0","50","","","-0.135","0.82","-0.3"
"Kelvin Herrera","1","0","0","0","0","0","0","2.60","3","9","6","4","1","1","3","0","0","0","","0","0","0.020","0.27","0.5"
"Jose Mijares","0","0","1","1","2","0","0","1.91","3","11","3","1","1","1","1","0","0","0","","0","0","-0.078","0.69","-1.8"
"Greg Holland","1","0","0","0","0","1","0","3.72","3","10","7","3","1","3","1","1","0","0","","3","1","0.020","0.84","1.3"
