"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Luke Hochevar, W (4-7)","7.2","5","0","0","4","6","0","5.65","31","93","58","32","10","16","14","6","3","0","71","","","0.394","1.40","3.2"
"Aaron Crow, H (11)","0.1","0","0","0","0","1","0","2.73","1","6","3","1","1","1","0","0","0","0","","2","0","0.122","4.16","0.6"
"Jonathan Broxton, S (17)","1","0","0","0","1","1","0","1.63","4","16","10","7","1","2","1","1","0","0","","0","0","0.086","2.29","0.5"
