"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bruce Chen, W (4-5)","5","7","3","3","2","3","0","4.86","24","100","58","41","2","15","8","11","3","0","42","","","-0.041","1.21","-0.7"
"Tim Collins, H (4)","1.1","1","0","0","0","1","0","2.42","5","23","15","8","3","4","0","4","2","0","","0","0","0.107","1.65","0.7"
"Aaron Crow, H (9)","0.2","0","0","0","0","1","0","2.82","2","4","4","1","0","3","1","0","0","0","","0","0","0.039","0.80","0.2"
"Jose Mijares, H (7)","1","1","0","0","0","0","0","2.49","4","19","14","9","2","3","2","2","1","0","","0","0","0.046","0.68","0.5"
"Jonathan Broxton, S (11)","1","1","0","0","2","0","0","1.83","5","21","9","6","0","3","2","1","1","0","","0","0","0.037","1.97","0.5"
