"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Luis Mendoza, L (5-8)","7.1","7","4","4","1","5","2","4.36","29","103","65","38","10","17","12","10","4","0","52","","","-0.246","1.07","-0.6"
"Tim Collins","0.2","0","0","0","0","1","0","3.09","2","12","7","3","3","1","1","0","0","0","","1","0","0.021","0.38","0.7"
